"","year","ttwa","country","total.pop","total.area","prop.inc","dist_main","dist_nearest","di","concen","live.in","crime","geo","work","pm25","suburb","crime_fixed","geo_fixed","pm25_fixed"
"446",2009,"Shetland Islands","Scotland",21950,1438284467.7516,969.713533091867,NA,9.18126009352704e-06,9.67148121975396e-05,0.483983640197609,4.36402551926562e-05,4.32776879488728e-05,-1.85173666125138e-05,-4.08907869289266e-05,-1.0563547707676e-05,5.72176431212768e-06,4.17669910994789e-05,-3.19701220412583e-05,3.93158854627984e-06
"447",2009,"St Andrews and Cupar","Scotland",55989,531697335.416571,924.567682363804,-1.27868441879286e-05,2.32433275542121e-05,0.00010265643725405,0.620493824168542,-1.43938375174457e-06,4.93668928669422e-05,-2.13364013816886e-05,-1.71814489071664e-05,2.33653590662186e-05,2.57956975104889e-05,4.72791248142812e-05,-2.78481793429819e-05,1.13209960517224e-07
"448",2009,"Stranraer","Scotland",17306,744499366.722718,865.739519427403,2.66432569304698e-05,2.66432569304698e-05,0.000102196747458545,0.57802610563747,-1.16957857239086e-05,5.47517002038589e-05,-5.93914569586573e-05,-5.02918786144946e-05,4.76314086750307e-05,1.73637434208729e-05,5.21169352882822e-05,-5.72964975384949e-05,4.70401931336184e-05
"449",2009,"Thurso","Scotland",14132,2143434129.85881,941.352085664056,NA,7.28272949501729e-06,0.000107668824632035,0.694023235874492,3.90310111706427e-05,3.22666556531459e-05,-4.08155773250485e-05,1.16421696727542e-06,1.91288495852149e-05,-3.74758892363047e-06,4.1988292226236e-05,-3.67960545055723e-06,2.43975687066467e-05
"450",2009,"Turriff and Banff","Scotland",26396,672467799.732951,865.784474046853,NA,-4.58366668691923e-05,0.000106001649389644,0.595173467392341,-2.22327919203735e-05,5.27949962503271e-05,-6.2668122001952e-05,-5.35120759952434e-05,-6.81557739490302e-06,7.03169726179453e-05,4.12818825594741e-05,-6.62070433374851e-05,5.09890176321193e-05
"451",2009,"Ullapool","Scotland",6809,3445096554.087,1101.12916383413,NA,2.97171144176822e-05,6.04734851995872e-05,0.331206370717342,5.95465808750362e-06,3.5952652603477e-05,-3.48291322098682e-05,-1.37631248251502e-05,1.80325023211303e-05,5.40975069647232e-05,-1.12913799581449e-05,-2.60094971178404e-05,1.62348696912673e-05
"452",2009,"Western Isles","Scotland",26300,2998729370.77596,940.316807095344,NA,3.99272227689096e-05,9.19377875380368e-05,0.490467996220522,-8.59498844008044e-06,9.23495706217636e-06,-8.92021839504764e-06,-3.44665068912064e-05,6.31313310073267e-06,2.59921682754793e-06,2.72642370546805e-05,-1.16741817350885e-05,-4.55584221015215e-06
"453",2009,"Wick","Scotland",12224,925257807.946991,1033.91315594974,NA,1.57043819193348e-05,5.71402241437008e-05,0.608427148198444,4.11251440199933e-05,2.5326611129195e-05,-9.20796493897313e-06,-1.3821362505162e-05,-1.12981164868131e-06,2.48558562709889e-06,2.45169127817135e-05,-8.77487047290515e-06,8.37943639631078e-06
"454",2010,"Andover","England",77227,584107623.805805,0.103863925534052,-0.13222215220056,-0.132008907333494,0.258009137055935,0.482232449669265,0.163378619682259,-0.0972734576821672,0.100283963533105,0.123239633750739,-0.153585953821741,-0.172440225671464,-0.152674315152016,0.134174792953495,-0.124795511855615
"455",2010,"Ashford","England",112972,580626155.727579,0.0734850495933586,0.0654641549228074,0.0656169816440269,0.21936663392175,0.551665106594804,0.175091605359764,0.0681809736634378,0.0278398516932405,-0.0579689220968653,0.0769287252304558,-0.0400676830935289,0.0518821141925088,-0.0103217658577641,0.0584435352055763
"456",2010,"Banbury","England",112228,691084125.627025,0.0993160181162769,0.153614031143459,0.149051005637023,0.273781399064383,0.577200475620626,0.143264610424069,0.138426453877013,-0.037511585265996,-0.149137534743261,0.150655136838356,0.0406682501524926,0.114439518339456,-0.0502947326051242,0.143690689866908
"457",2010,"Barnsley","England",243014,342472570.906312,0.0708834470869333,0.0199974224392179,0.0178002116001181,0.326337657129044,0.557213546391961,0.390234003073189,0.175668911129186,-0.130136042182734,-0.0658041961862352,0.129926769309826,0.0618069059122064,0.159845314561807,-0.161899054250327,0.0557603421578463
"458",2010,"Barnstaple","England",91513,1105651081.85393,0.132605092252928,-0.0389719163241615,-0.0365025773156162,0.244981308876781,0.622237450117844,0.209938136208191,0.155709060945028,-0.0878310619300393,-0.0735155976768453,0.0669261871392557,0.106357613904411,0.142019963732185,-0.10091027747292,0.00455380111042558
"459",2010,"Barrow-in-Furness","England",95499,670804975.648123,0.10122714264927,0.117779815996592,0.119810956785138,0.353985068308918,0.71101276805881,0.328678833402162,0.114055995393063,-0.0516984850322366,-0.148851084153414,0.136397845889455,0.0294116354137373,0.106569799268776,-0.111207456743376,0.118095676703444
"460",2010,"Basingstoke","England",230511,694940447.1956,0.0769489013914936,-0.081157296384653,-0.0665415317319358,0.303838507707601,0.599328633704776,0.159134544416531,-0.0714234281529968,0.152493035617674,0.0915475135879831,-0.0742782208958701,-0.165930521563979,-0.110434508834359,0.164736023945125,-0.0824999038440737
"461",2010,"Bath","England",169632,383071016.183191,0.122052130740588,0.365128116655058,0.364142380102571,0.369801320422736,0.697172834646854,0.343278787217379,0.159439674086862,-0.237425992737705,-0.343965621720503,0.286408698010106,0.240740265378818,0.245165329546566,-0.223208174985519,0.300939073731698
"462",2010,"Bedford","England",224278,736649122.404266,0.093210449858303,0.22064656381874,0.228406288623482,0.334083254826311,0.646889792283597,0.358479308239254,0.187944134568298,-0.165331471920339,-0.220709324927199,0.186812404869464,0.100994776821068,0.157564966755295,-0.168318601420957,0.163336076633783
"463",2010,"Berwick","England",26191,1010142614.18302,0.147372037100653,-0.137748373369848,-0.137748373369848,0.379677500849942,0.323516370921998,0.464223234796361,-0.101175843696995,0.306057166376466,0.292108131929849,-0.355121032271516,-0.377362757776738,-0.146560421515095,0.300909731887773,-0.370539504478868
"464",2010,"Bideford","England",52328,591262926.13157,0.13600276147739,0.0245675147349349,0.0245675147349349,0.24909021429542,0.600932249958351,0.211185839398192,0.105601238733142,-0.0826516312611751,-0.0272882113617392,0.00647489872196871,0.0784936456031069,0.166646600273602,-0.0833090832801116,-0.00849236794847563
"465",2010,"Birkenhead","England",328053,306650340.804836,0.0856315752312363,0.283007302655122,0.300782897618475,0.361568005500185,0.638457747227427,0.398378353505123,0.292269784272861,-0.225281307989292,-0.311673149249764,0.253117878009562,0.173554958340731,0.328613374426965,-0.239884337571382,0.148391055655097
"466",2010,"Birmingham","England",1631037,1081580820.79328,0.0723874737139797,0.29864762846222,0.120850074489169,0.36201632982354,0.628455718800509,0.256152132027921,0.10217456301649,-0.161158854388873,-0.311947779386514,0.166759182946123,0.141483445677579,0.0785421720760269,-0.164968986291967,0.147312338565769
"467",2010,"Blackburn","England",323963,723119776.422409,0.0851837280667244,-0.0295601626061739,-0.0303141687680011,0.275176468560331,0.674849212126981,0.305920812236579,0.138096238709821,-0.155616712540763,-0.0607649050596422,0.0468012281215948,0.0716366171186991,0.128528916760132,-0.161660641002932,0.0320778501399275
"468",2010,"Blackpool","England",291976,280703489.367256,0.139428473434772,0.253014165991942,0.254075286518585,0.385320388833019,0.638800378898161,0.442625783983971,0.363690360636838,-0.298544360174652,-0.287526699927966,0.108828380231401,0.152712924061078,0.359610759758695,-0.296545425312928,0.10739194397128
"469",2010,"Blandford Forum and Gillingham","England",71790,752693494.274215,0.105063517623904,0.0724691563353268,0.00614153564117537,0.224225423261795,0.402962354883089,0.0874364384135067,-0.0632775879157617,0.0765027995916014,-0.00991581722677815,-0.0423903389330249,-0.12087622570316,-0.05738921726598,0.0823304836416927,0.0214258153168405
"470",2010,"Blyth and Ashington","England",167637,1473922602.10241,0.0773493975903614,-0.158942911189939,-0.107497559608692,0.329338426070765,0.615148436753499,0.402091662308919,-0.00959959176662295,0.0183740126871257,0.117199554865891,-0.145046604088972,-0.161558309007823,-0.00631064783387103,0.0214580595517901,-0.172246361903799
"471",2010,"Boston","England",74373,660846575.218187,0.0857133142934857,0.00766970116965204,0.00766970116965204,0.342501810421849,0.609524430700499,0.230961164550308,0.120014672482064,-0.0813873145397199,-0.12132157778421,0.0562187299068917,0.0327452072628223,0.0675395289880729,-0.0950458453110485,0.000271122592534923
"472",2010,"Bournemouth","England",321957,429566693.383896,0.125729183170812,0.39163700142997,0.39163700142997,0.422176547523266,0.743489815123696,0.498238701103404,0.386091455236752,-0.275610617017961,-0.427233001724723,0.230344056324085,0.326742218067324,0.387413694902662,-0.273443117367194,0.303688674512173
"473",2010,"Bradford","England",506483,343923924.375815,0.0977564805473924,0.148429150525388,0.14897950250139,0.27671379031391,0.570805695569127,0.279443836168625,0.0909810752549873,-0.181653281179308,-0.188703195211033,0.119508034049602,0.136808081096433,0.139965616369977,-0.191232016206882,0.116205759965553
"474",2010,"Bridgwater","England",95615,490545676.54394,0.0855648535564854,0.0383778494092262,0.146207068327644,0.284771784360021,0.649758535296393,0.224443093692646,0.164107140010369,-0.0785762858140941,-0.111980857874105,0.0620500164593345,0.060780588287777,0.183549907522856,-0.106480159785626,0.053004040648549
"475",2010,"Bridlington","England",45951,309765020.003495,0.147255056474915,0.299574581870054,0.299574581870054,0.394164563877293,0.743977711627541,0.47759241357083,0.35346969917291,-0.289073617174586,-0.326905012003087,-0.106756151922701,0.238020144754433,0.376260882385573,-0.322978711114807,0.0752627087396842
"476",2010,"Bridport","England",28318,294608409.56369,0.0967256005708396,0.0299639698232879,0.0299639698232879,0.15065419807676,0.45006446705879,0.153656688821004,0.0437801900217707,0.00427851153929737,-0.00692436972371535,0.0075357603820585,-0.0253691150591457,0.0268605399058668,-0.0100082305355746,0.0217094045380177
"477",2010,"Brighton","England",310598,257150510.876482,0.194775984037729,0.404710379406211,0.404710379406211,0.428670344137019,0.792871949346379,0.485189523526017,0.160317734807862,-0.369524032174319,-0.440170673363284,0.367722277569712,0.425422650021488,0.126071019493082,-0.374485847332259,0.3377846256422
"478",2010,"Bristol","England",802159,1175461466.8677,0.0996964538358237,0.362772839935758,0.362699186506688,0.405952193003166,0.76345150772911,0.368182684527369,0.0878748209919422,-0.249889594911252,-0.397629596383013,0.368473675627996,0.333534943108532,0.186608224804161,-0.25662496119341,0.274756084871029
"479",2010,"Bude","England",29852,603457921.551801,0.134245854172151,NA,0.00648447886299586,0.197331568687067,0.463042304915019,0.128619594860004,0.117648979797318,-0.0896492633065522,-0.104298344451797,-0.0538832485124043,0.0862015790404538,0.162186690831192,-0.0822547065513817,0.0368801133507013
"480",2010,"Burnley","England",175130,280059113.004522,0.102879527180263,0.10232916064497,0.10232916064497,0.339247649069652,0.744381042218178,0.406077027145557,0.233777426667849,-0.288619395985169,-0.215504901841882,0.238010002948549,0.200723839794392,0.253900942173402,-0.304043234827759,0.187609159384088
"481",2010,"Burton upon Trent","England",174215,588942877.216962,0.0749123272330769,0.127350380135972,0.107709815045432,0.298863700077305,0.621661144294604,0.28952059730571,0.149862000466641,-0.0800068266646505,-0.141780653903595,0.0835473146108896,0.00276849360798082,0.146345091419583,-0.0992469890879875,0.118254664693268
"482",2010,"Bury St Edmunds","England",130135,873047535.738112,0.0929560871795846,0.0787583415903157,0.0539392535839198,0.253029920997645,0.521248392293476,0.188053115194347,0.0419764814622425,-0.0127822064801215,-0.0344933500662599,0.000370512764622077,-0.0304383074963894,0.0537298579023044,0.00679635398515899,0.00926605653092238
"483",2010,"Buxton","England",43232,444713083.46888,0.089267461669506,0.160308714957193,0.16056557945871,0.265065364796776,0.588642483717022,0.24870413524876,0.13757089158795,-0.139758999538945,-0.153615641540908,0.0789915061779158,0.0983216308468418,0.138433505729235,-0.126293603899391,0.104806785220978
"484",2010,"Cambridge","England",664252,2682119485.9313,0.100554718695455,0.255614604343577,0.151352460309937,0.321449195906592,0.64060786518564,0.284850783046011,0.153232524079584,-0.109663848617288,-0.208796667108359,0.0849046410723417,0.115279878236493,0.155899356141248,-0.136626688091766,0.160207768583405
"485",2010,"Canterbury","England",187884,570989076.702454,0.121391094525967,0.136161823431777,0.243449859718361,0.334644536482663,0.684480015714396,0.253215723085013,0.23115696667697,-0.175183832334767,-0.271282124313696,0.0509676219661301,0.167279918577186,0.231281551323235,-0.210751837284466,0.124577724690766
"486",2010,"Carlisle","England",124471,1565261247.70603,0.0858733257310733,0.0838187282103142,0.0838187282103142,0.342067457338892,0.631655013607315,0.286202108949112,0.120240804094383,-0.0751194720785939,-0.087825197768943,0.020584099655629,-0.0936869218414493,0.141081504081011,-0.0346914691413751,0.0059942334142562
"487",2010,"Chelmsford","England",462582,1731249235.52171,0.0695321312524202,-0.0195641167487821,0.0195796531348549,0.263268995433468,0.587809528904289,0.213678217543276,0.105143914099997,-0.0304747614557925,-0.0488587028532237,0.0581013308548393,-0.0274760529921281,-0.0289354179214598,-0.0519900781122118,0.0469123367691822
"488",2010,"Cheltenham","England",174963,590064708.128782,0.114589890254249,0.327682360378091,0.327682360378091,0.409258430875134,0.741880488167923,0.355626401469436,0.26792309169236,-0.213958508590835,-0.347907803391262,0.242887413428406,0.216984380318998,0.32108419591917,-0.199187781873714,0.285580093180883
"489",2010,"Chester","England",185013,574014339.825966,0.0805165259878753,0.244866664608708,0.157551847850073,0.400995804304916,0.640961792143089,0.354641011517373,-0.00384265687775809,0.0259813835397296,-0.227729390393527,0.183111688483869,0.0236787328086692,0.0532052876059268,-0.0204155854299373,0.0741117150561195
"490",2010,"Chesterfield","England",218275,633981372.780661,0.0622394154309048,-0.0112183872148961,-0.0125782398071692,0.308360603217067,0.536178897181566,0.36001650358444,0.0713646325904875,-0.035378843940947,-0.030352232894316,0.0382837916640639,-0.0547455722854906,0.106490497171727,-0.0574049952999331,0.0385047089020532
"491",2010,"Chichester and Bognor Regis","England",232949,795443252.686921,0.10660096099665,0.0425879624568495,0.0631554780633223,0.327840233881837,0.625746617928554,0.311592662045747,0.195915000957584,-0.0895399846061551,-0.103758953634866,0.0569548060107934,0.0362288597108673,0.158274270830034,-0.0848527196863103,0.0168413447262168
"492",2010,"Cinderford and Ross-on-Wye","England",77574,412689858.510993,0.0659189232494792,-0.0826417427189519,0.060731366164493,0.233778575855045,0.462239913100979,0.112153311559219,0.074006416818758,-0.0698273521903108,-0.077823558032069,0.117722462314767,0.00511094236918375,0.103011593090805,-0.0423922230430254,0.02784687123712
"493",2010,"Clacton","England",121675,262795348.04845,0.097877843748163,0.100827422844016,0.10719600524979,0.316053900896857,0.703185298084466,0.361969158871716,0.281517379058538,-0.182615036079564,-0.164678414893455,0.120449755981273,0.160140917667309,0.240956178386128,-0.233729950463953,0.0459367704295808
"494",2010,"Colchester","England",215455,624306504.08556,0.100073675403654,0.208589697655704,0.208608819977229,0.331114722712711,0.695557526985468,0.111628186411359,0.128960243782792,-0.109434947553815,-0.225743039929476,0.13417555743515,0.140648920378901,-0.0153841223693689,-0.161221882270226,0.18453887305995
"495",2010,"Corby","England",56365,135415676.397192,0.0431919936792204,-0.0507039133149387,-0.0507039133149387,0.192808861408185,0.623675927217478,0.108458428721363,0.0210189343842249,0.109129594943074,0.0593004915047786,-0.00469061083399147,-0.127724666319054,-0.0120764230626058,0.0880317766155905,-0.0411490723770438
"496",2010,"Coventry","England",573783,824160906.54932,0.0846332046332046,0.206170549219792,0.195660937905529,0.315699737842745,0.721210667160772,0.339413137660699,0.194316599766609,-0.164836408640383,-0.274772073837127,0.221826740713539,0.146629837510346,0.216632388785257,-0.0944802417696735,0.216771983809878
"497",2010,"Crawley","England",586577,1456047295.05727,0.0764089241654809,-0.00111804832607731,-0.0318709263568024,0.260345606597615,0.58747881967812,0.213159578422619,0.0317007317410116,-0.00579846626905578,-0.047220426388364,0.0457875437824669,-0.0118030765671904,0.0248629776371558,-0.0148702530517824,0.0262288589256912
"498",2010,"Crewe","England",294861,849610000.643462,0.0609361201059759,0.0912297455655136,0.0641314120647536,0.306857444717926,0.617929842922951,0.250647224096866,0.185786037724554,-0.0505572145771538,-0.0859122748052457,0.103900978890863,0.0163756632221776,0.136422963678072,-0.0813796454504185,0.094912414559218
"499",2010,"Cromer and Sheringham","England",51910,554538767.893272,0.123101238036702,NA,-0.101859378675874,0.228529113525186,0.501187417358313,0.237535436581108,0.173542938201972,-0.086736116437816,-0.10163597841245,-0.0531891173218479,0.0641266599503751,0.198148891704722,-0.109469771473242,-0.0456190765541571
"500",2010,"Darlington","England",109022,398239866.885547,0.0942275042444822,0.308378513771057,0.308378513771057,0.397754902909542,0.748979576249901,0.481439603564901,0.305703078898954,-0.184566153638318,-0.293946053660569,0.195419628409319,0.121836753874817,0.274354205361345,-0.197315026022402,0.280119180198483
"501",2010,"Derby","England",417060,934945778.356535,0.0758539779886902,0.165228722027365,0.165372383766353,0.351115058242851,0.645934450639587,0.343462933007828,0.203641222984174,-0.137843752968507,-0.185038886740131,0.193289573605455,0.067011312880993,0.189255440459235,-0.157885686867331,0.181131956267734
"502",2010,"Doncaster","England",287526,568514714.132016,0.0656435051424817,0.172823180006972,0.17924445564482,0.341943812335446,0.645085824379736,0.364504652988202,0.211526070546967,-0.0598143819810417,-0.191992542440055,0.0947376012540957,0.0526639605867274,0.23404998979143,-0.0859393393246464,0.149049006739844
"503",2010,"Dorchester and Weymouth","England",116788,725956682.957546,0.114148275078969,0.0574830124838357,0.0574826499791783,0.306127527485735,0.656529880161307,0.306953995950369,0.174927093990867,0.0342964222156112,-0.0744663977826292,-0.00555012332492666,-0.0065662913192277,0.178669128393636,-0.0321677274311618,-0.0803437953694619
"504",2010,"Dudley","England",518363,279230567.599665,0.0441242489946797,0.0172965142511146,0.0599574855288978,0.279042845926255,0.476403827107213,0.111059739205118,0.161681431492795,-0.0948215833307557,-0.154815354561137,0.109604260654123,-0.0478725201594301,0.139816150596346,-0.0844922330933997,0.0698930284509061
"505",2010,"Durham and Bishop Auckland","England",250562,1715020576.23867,0.0703865007909693,0.019648744999003,-0.0239326285639265,0.351261203386159,0.613502123154111,0.326471053705951,0.0288210906020083,0.100755007688981,-0.0353600818636153,-0.101961859141923,-0.104699211345221,-0.0551053413437117,0.0537366215222121,-0.0915788526298087
"506",2010,"Eastbourne","England",232804,620405099.212135,0.0985964268980831,0.261843191488289,0.259293703513677,0.368951698306111,0.735380028910476,0.400142836024308,0.258787108510084,-0.261366321207426,-0.306315226528902,0.244515188651597,0.245022740860371,0.229359665689785,-0.277462646118543,0.249603609662749
"507",2010,"Evesham","England",84661,692266213.963817,0.0809692671394799,-0.0834015489454405,-0.0851010982780078,0.232775298492199,0.425226442133232,0.224262479731568,0.0747260451970284,0.0291713747014519,0.054152078211839,-0.0585222627710635,-0.0757637633878616,0.0674027300188662,0.00396111973552138,-0.074232476570792
"508",2010,"Exeter","England",412553,2477327000.31849,0.123726888601226,0.0735097826788405,0.0723694470676008,0.296001276295201,0.674805713998705,0.260123766205794,0.178596202084208,-0.153047998986011,-0.101648139761338,0.0295347070497201,0.102458917112671,0.183616652992882,-0.161767882270311,0.0241216226179972
"509",2010,"Falmouth","England",68561,359783152.945748,0.13528263698135,0.0814296837203035,0.153473258755946,0.260951951828715,0.608769221764419,0.0473068194729773,0.143718132433067,-0.148965204571349,-0.105044043203183,0.0816232488035489,0.0739069990907435,0.165224984233893,-0.156948385156996,0.054805517844386
"510",2010,"Folkestone and Dover","England",148568,486253031.841659,0.126429292764765,0.183292646146789,0.251252175206119,0.364455674414979,0.733216558097931,0.394471414536213,0.246253645137344,-0.225450899338863,-0.340979547643222,0.229013152473435,0.232225415347337,0.287768709732077,-0.25390298546127,0.212144692312592
"511",2010,"Gloucester","England",242573,692218634.678535,0.0873418641095094,0.171040465559287,0.171040465559287,0.320384194944822,0.671328104690133,0.28858438856539,0.174129692163554,-0.0845673141424825,-0.153083186432937,0.0971604552490533,0.0733013190921383,0.166602501556198,-0.119143722590884,0.10253670766042
"512",2010,"Grantham","England",74824,777961448.714537,0.111623960631257,0.00128616931596248,0.0264470932224992,0.350292168233595,0.500544839218117,0.415154919227685,0.123355334072754,0.0668314855921164,-0.0113766455719251,-0.0466876093238113,-0.147960788016066,0.0694524926014779,0.0217134837098705,-0.0173644821480217
"513",2010,"Great Yarmouth","England",100432,265170105.567242,0.0929984225215386,0.280234775063128,0.232651468994479,0.337928787581626,0.679220524935493,0.334665474170645,0.286756751480183,-0.241133905294966,-0.28711018225286,0.127490927241581,0.117132450570107,0.309161243195955,-0.200310095422957,0.0178695718672479
"514",2010,"Grimsby","England",185239,790021093.09621,0.0999987041764393,0.268564409383323,0.268008049188452,0.392067681965127,0.752803047503596,0.43854282996778,0.292050542781425,-0.215113429652156,-0.267183404852076,0.202094952600149,0.177600581001577,0.282540738100025,-0.259148981970888,0.162258763358736
"515",2010,"Guildford and Aldershot","England",621216,1215323856.6454,0.0978284222181824,0.0314352054899985,0.0994959698439573,0.299303776063205,0.605086534144421,0.1726383120469,0.0614902741207288,-0.0244815760994186,-0.131479386766074,0.0590245283168827,-0.0103698874127076,0.0578339562128747,-0.00368591494685688,0.0384414668390036
"516",2010,"Halifax","England",200068,363919810.504672,0.0936368019582875,0.0324150804312424,0.0250481339202011,0.239226156968628,0.620318411791447,0.251374709313531,0.0981235953589916,-0.11778681443532,-0.0729065894477614,0.0292730853009289,0.0676785632929295,0.103704464384386,-0.128264740683377,0.0100678394284088
"517",2010,"Harrogate","England",156191,1034719847.59759,0.11513768686074,0.100391071131028,0.100619547087824,0.31448010536395,0.69294751165742,0.243583754458285,0.123100163834671,-0.117472638279814,-0.113727866601305,0.00888664972340791,0.0579975381671858,0.151203727284546,-0.0960918306330072,0.0469336322477787
"518",2010,"Hartlepool","England",96075,106103163.887174,0.0785836779985877,0.295674516111987,0.295674516111987,0.384051371211625,0.710991628029855,0.402974334421209,0.359014333516132,-0.299650161284292,-0.378511149992425,0.2493342156701,0.16943180419165,0.297301360390005,-0.264526469470525,0.114826614817524
"519",2010,"Hastings","England",168883,464375922.37194,0.1440710434854,0.328487374513799,0.328487374513799,0.432919039085476,0.786851347186938,0.502980342078217,0.434049901180053,-0.339076783146229,-0.364990253864494,0.286882073038058,0.356929870530287,0.436842167586398,-0.365182552757233,0.266652907302223
"520",2010,"Hereford","England",154543,1831694912.4745,0.10588748093029,-0.0378605416664684,-0.0566332870270188,0.220077322067579,0.47089940451438,0.209761868541754,-0.0213251228489781,0.0496693823373491,0.0456520348465972,-0.0231303101943894,-0.0892105745394431,0.00570221631598145,0.0416612103636638,-0.0435908270139009
"521",2010,"Hexham","England",41189,2179962913.06021,0.138825149150987,NA,-0.113730805988819,0.235346708858808,0.410908819208072,0.274759283482304,-0.201446969146446,0.217408414865902,0.255134377346609,-0.11802054224389,-0.261811019503956,-0.135105551922098,0.22233571269706,-0.154679644713982
"522",2010,"High Wycombe and Aylesbury","England",383637,748365783.716152,0.0796726522606608,0.0438281576592345,0.0542030277046166,0.280634131719156,0.54375515851521,0.193232237040945,0.0595163227359876,-0.0223746672959066,-0.0665639230088431,0.052026252001383,-0.0167526490777732,0.0687389070306352,0.00825734397569988,0.0540445063159467
"523",2010,"Huddersfield","England",355225,373456223.432031,0.0942470875880915,0.15566195166565,0.169063269935691,0.298772901186404,0.593936542186435,0.239424573701427,0.151303419856504,-0.140238937993971,-0.224263544692221,0.120328078203897,0.0927945255852762,0.153663323311093,-0.14253397893313,0.135068390153776
"524",2010,"Hull","England",514270,1719258246.95907,0.0964420119680459,0.230972400264434,0.23181382297237,0.384432786599062,0.76246438654133,0.338054492860635,0.192371329079464,-0.188292803140669,-0.265969473661542,0.186449288178693,0.146091435909455,0.208501876420684,-0.203480827903533,0.204975355940576
"525",2010,"Huntingdon","England",161287,876462312.697764,0.093348419946658,-0.0230181179134661,0.00733937032243404,0.232939609270506,0.578158349344236,0.124217671197883,-0.00853327097220813,0.00700407739879694,-0.0341995417074727,-0.0221553486627428,-0.0583290490931816,-0.017206203079617,0.0346578527551955,-0.0261736587534429
"526",2010,"Ipswich","England",356693,1801734510.34388,0.101341633573039,0.0347046996172367,0.0337597017106788,0.319356162132894,0.616388906092609,0.216618403368457,0.0727752865359861,-0.0290214388825945,-0.0451367889703675,0.0211477673539378,0.0292275600590699,0.065801980685535,-0.0517038982542743,0.00735373726993771
"527",2010,"Isle of Wight","England",138824,394915788.656455,0.113748935504614,0.0958443859525637,0.185346076305567,0.297406726170664,0.644754518547737,0.297899272021489,0.25770967587583,-0.263053296493219,-0.161630875970282,0.0963259477223062,0.183202478651083,0.222046048467838,-0.27188473737964,0.0843086139674654
"528",2010,"Kendal","England",79271,1204179505.03217,0.109930245786307,-0.0768507508392791,-0.0888118326645557,0.229794495728548,0.54897858401995,0.196097282319922,0.117302850417127,-0.0126186666221138,0.0247872004668732,-0.12787334053956,-0.116810051112632,0.122427358634566,0.00447351850422884,-0.142951826797862
"529",2010,"Kettering and Wellingborough","England",233043,586894366.118018,0.0644176563648923,0.0837532845690916,0.148137968839379,0.292971214091015,0.619287067331511,0.294433663114106,0.195150828701138,-0.117757873417872,-0.129837789548802,0.0867694648109349,0.0764253232306658,0.195816713803389,-0.160834596892123,0.0916989464005553
"530",2010,"King's Lynn","England",149206,1658884726.97366,0.103397863282191,-0.0544409208175551,-0.0556986733173375,0.288571241848014,0.450298965487784,0.190189796658515,-0.00134710435455787,0.0295498449436025,0.0761683051514979,-0.0779586163101058,-0.108631392512159,0.0198561514762439,0.00894038054702762,-0.0963964191505013
"531",2010,"Kingsbridge and Dartmouth","England",32025,417103973.90639,0.109609397112935,NA,0.0864992152558912,0.188583416187528,0.400285537619077,0.161033154316282,0.0112061592112944,-0.0314129544575472,-0.0380417347085205,0.0629989112448284,0.0269968801605378,0.0192358889331201,-0.0527440596248523,0.115462945153284
"532",2010,"Lancaster and Morecambe","England",139225,654659328.307096,0.149218456249664,0.0656974097795384,0.341013726541249,0.379080637625005,0.788338026139952,0.443898683445937,0.288977346488082,-0.304276745050245,-0.161813162655807,0.0451239789446163,0.161564474930394,0.294660639535984,-0.285987977707787,0.00655962422936796
"533",2010,"Launceston","England",25765,699420518.934667,0.149895178197065,NA,0.00894070171505401,0.195201469307511,0.356919359005437,0.139614220551335,0.0845476102196203,-0.0589649314926755,-0.0551400757072766,-0.00711941572607433,0.0236167038879742,0.0789801074388006,-0.0564688332629144,0.0317118639683374
"534",2010,"Leamington Spa","England",241653,1149184974.33311,0.0977057545916538,0.113374526226146,0.101684269413695,0.290659867650239,0.636075201524969,0.30171616533719,0.231377025437446,-0.167237646367326,-0.18623362237846,0.134481279162486,0.101392942367518,0.233508842369119,-0.156098265495331,0.13709567964878
"535",2010,"Leeds","England",813812,646745906.42703,0.0998715336227518,0.389299431584533,0.381510244822607,0.46203303472161,0.6714296762486,0.163472385196428,0.121145824800095,-0.243647854785081,-0.403545055563541,0.157373998317297,0.337077807566686,0.284697541567596,-0.249536408999404,0.223846773542959
"536",2010,"Leicester","England",892811,1711242375.46633,0.0824256644493542,0.223755225306576,0.296947447462401,0.365974352698947,0.705529431879595,0.407345755735861,0.241850792420109,-0.232251962711359,-0.306199272990483,0.249613644012783,0.215563088163492,0.260308460159422,-0.288524694126664,0.235352962435059
"537",2010,"Lincoln","England",331115,2228814927.99074,0.0951501369820488,0.0812137202258043,0.0729915521342406,0.368303875200144,0.63891808941876,0.3001251002934,0.125449998591705,-0.081789121689404,-0.124964261106733,0.0630220390343226,0.0151391461622268,0.127526130644199,-0.0905162943453988,0.0742221924097919
"538",2010,"Liskeard","England",52029,528590429.935179,0.122293353417436,NA,-0.037395059706899,0.19365563672152,0.457425378033207,0.156285802897747,0.115510247777625,-0.0334911168972383,-0.0390397790295225,0.0158485636150942,0.0318042030532482,0.118710301746978,-0.0269230153113256,0.00701017383399716
